wavelength,flux,ivar,mask,redshift
9148.000000000371,27.085769653320312,2.3988261222839355,0,-2.628611585589587e-05
9148.80000000037,26.449081420898438,2.3915131092071533,0,-2.628611585589587e-05
9149.60000000037,26.021482467651367,2.49210524559021,0,-2.628611585589587e-05
9150.40000000037,27.43459701538086,2.3359758853912354,0,-2.628611585589587e-05
9151.200000000372,26.400911331176758,2.4116759300231934,0,-2.628611585589587e-05
9152.000000000371,27.2251033782959,2.3301711082458496,0,-2.628611585589587e-05
9152.80000000037,28.234798431396484,2.1579344272613525,0,-2.628611585589587e-05
9153.600000000371,26.354516983032227,2.0340511798858643,0,-2.628611585589587e-05
9154.400000000373,27.032604217529297,1.8154078722000122,0,-2.628611585589587e-05
9155.200000000372,31.04787254333496,1.3960715532302856,0,-2.628611585589587e-05
9156.000000000371,27.334651947021484,1.6280364990234375,0,-2.628611585589587e-05
9156.800000000372,26.848661422729492,1.9782795906066895,0,-2.628611585589587e-05
9157.600000000373,27.32349395751953,1.9505903720855713,0,-2.628611585589587e-05
9158.400000000373,27.63652801513672,1.8569575548171997,0,-2.628611585589587e-05
9159.200000000372,26.969524383544922,1.8359568119049072,0,-2.628611585589587e-05
9160.000000000373,26.860618591308594,2.0327255725860596,0,-2.628611585589587e-05
9160.800000000374,26.972915649414062,2.3749632835388184,0,-2.628611585589587e-05
9161.600000000373,28.173006057739258,2.167280912399292,0,-2.628611585589587e-05
9162.400000000373,29.641742706298828,2.017737627029419,0,-2.628611585589587e-05
9163.200000000374,27.28498649597168,1.8391221761703491,0,-2.628611585589587e-05
9164.000000000375,27.81695556640625,1.586456537246704,0,-2.628611585589587e-05
9164.800000000374,28.02913475036621,1.8227556943893433,0,-2.628611585589587e-05
9165.600000000373,25.517648696899414,2.2195639610290527,0,-2.628611585589587e-05
9166.400000000374,26.805246353149414,2.262984275817871,0,-2.628611585589587e-05
9167.200000000375,27.166484832763672,2.2789690494537354,0,-2.628611585589587e-05
9168.000000000375,28.737783432006836,2.274982213973999,0,-2.628611585589587e-05
9168.800000000374,27.65479850769043,2.456531286239624,0,-2.628611585589587e-05
9169.600000000375,27.439353942871094,2.3913791179656982,0,-2.628611585589587e-05
9170.400000000376,27.628854751586914,2.300168752670288,0,-2.628611585589587e-05
9171.200000000375,28.09735870361328,2.1755881309509277,0,-2.628611585589587e-05
9172.000000000375,27.426227569580078,2.2295355796813965,0,-2.628611585589587e-05
9172.800000000376,27.369251251220703,2.333009719848633,0,-2.628611585589587e-05
9173.600000000377,26.47964096069336,2.4748494625091553,0,-2.628611585589587e-05
9174.400000000376,26.5687255859375,2.3218250274658203,0,-2.628611585589587e-05
9175.200000000375,26.571468353271484,2.357313871383667,0,-2.628611585589587e-05
9176.000000000377,26.95804786682129,2.0945990085601807,0,-2.628611585589587e-05
9176.800000000378,26.647701263427734,2.0132179260253906,0,-2.628611585589587e-05
9177.600000000377,27.53514289855957,1.8767988681793213,0,-2.628611585589587e-05
9178.400000000376,27.96541976928711,2.0585379600524902,0,-2.628611585589587e-05
9179.200000000377,28.925514221191406,2.04490327835083,0,-2.628611585589587e-05
9180.000000000378,27.280176162719727,2.2139687538146973,0,-2.628611585589587e-05
9180.800000000378,26.223522186279297,2.299388885498047,0,-2.628611585589587e-05
9181.600000000377,27.416109085083008,2.3023593425750732,0,-2.628611585589587e-05
9182.400000000378,27.46346092224121,2.3910579681396484,0,-2.628611585589587e-05
9183.200000000379,27.4685115814209,2.3485732078552246,0,-2.628611585589587e-05
9184.000000000378,26.08540916442871,2.348513603210449,0,-2.628611585589587e-05
9184.800000000378,26.69329071044922,2.282351493835449,0,-2.628611585589587e-05
9185.600000000379,26.943681716918945,2.3247365951538086,0,-2.628611585589587e-05
9186.40000000038,27.40837287902832,2.2051968574523926,0,-2.628611585589587e-05
9187.200000000379,27.213340759277344,2.1731786727905273,0,-2.628611585589587e-05
9188.000000000378,28.361753463745117,2.0025641918182373,0,-2.628611585589587e-05
9188.80000000038,27.758834838867188,2.241772413253784,0,-2.628611585589587e-05
9189.60000000038,25.923355102539062,2.510824203491211,0,-2.628611585589587e-05
9190.40000000038,26.809297561645508,2.3278791904449463,0,-2.628611585589587e-05
9191.200000000379,27.981000900268555,2.397230625152588,0,-2.628611585589587e-05
9192.00000000038,27.105318069458008,2.488809823989868,0,-2.628611585589587e-05
9192.800000000381,25.054311752319336,2.3738160133361816,0,-2.628611585589587e-05
9193.60000000038,25.369468688964844,2.542062759399414,0,-2.628611585589587e-05
9194.40000000038,26.198719024658203,2.4380991458892822,0,-2.628611585589587e-05
9195.20000000038,25.96750831604004,2.3694944381713867,0,-2.628611585589587e-05
9196.000000000382,27.288524627685547,2.2251219749450684,0,-2.628611585589587e-05
9196.800000000381,27.425384521484375,2.2413861751556396,0,-2.628611585589587e-05
9197.60000000038,26.08107566833496,2.39884352684021,0,-2.628611585589587e-05
9198.400000000382,26.099618911743164,2.1714391708374023,0,-2.628611585589587e-05
9199.200000000383,26.842161178588867,2.2992637157440186,0,-2.628611585589587e-05
9200.000000000382,26.94234275817871,2.3247880935668945,0,-2.628611585589587e-05
9200.800000000381,26.749181747436523,2.401627540588379,0,-2.628611585589587e-05
9201.600000000382,25.875699996948242,2.485389232635498,0,-2.628611585589587e-05
9202.400000000383,27.10576820373535,2.5150396823883057,0,-2.628611585589587e-05
9203.200000000383,27.980070114135742,2.3027987480163574,0,-2.628611585589587e-05
9204.000000000382,26.384763717651367,2.57016921043396,0,-2.628611585589587e-05
9204.800000000383,25.69658660888672,2.506035089492798,0,-2.628611585589587e-05
9205.600000000384,27.98228645324707,2.2807395458221436,0,-2.628611585589587e-05
9206.400000000383,26.61371421813965,2.3866207599639893,0,-2.628611585589587e-05
9207.200000000383,26.442951202392578,2.4568264484405518,0,-2.628611585589587e-05
9208.000000000384,28.335206985473633,2.18601655960083,0,-2.628611585589587e-05
9208.800000000385,28.39171600341797,2.2083537578582764,0,-2.628611585589587e-05
9209.600000000384,25.1621150970459,2.533322334289551,0,-2.628611585589587e-05
9210.400000000383,26.1007080078125,2.298654079437256,0,-2.628611585589587e-05
9211.200000000385,26.294857025146484,2.437817335128784,0,-2.628611585589587e-05
9212.000000000386,25.28404426574707,2.4921867847442627,0,-2.628611585589587e-05
9212.800000000385,26.299680709838867,2.3613131046295166,0,-2.628611585589587e-05
9213.600000000384,26.708885192871094,2.349761962890625,0,-2.628611585589587e-05
9214.400000000385,25.822460174560547,2.444828510284424,0,-2.628611585589587e-05
9215.200000000386,24.264781951904297,2.458333730697632,0,-2.628611585589587e-05
9216.000000000386,25.12755584716797,2.3871512413024902,0,-2.628611585589587e-05
9216.800000000385,25.12479019165039,2.340156078338623,0,-2.628611585589587e-05
9217.600000000386,26.374267578125,2.2381975650787354,0,-2.628611585589587e-05
9218.400000000387,27.352842330932617,2.116417169570923,0,-2.628611585589587e-05
9219.200000000386,25.187925338745117,2.0811781883239746,0,-2.628611585589587e-05
9220.000000000386,24.396146774291992,1.9215972423553467,0,-2.628611585589587e-05
9220.800000000387,26.873775482177734,2.0805089473724365,0,-2.628611585589587e-05
9221.600000000388,25.752811431884766,2.3868606090545654,0,-2.628611585589587e-05
9222.400000000387,27.6716365814209,2.3857412338256836,0,-2.628611585589587e-05
9223.200000000386,25.660919189453125,2.4952034950256348,0,-2.628611585589587e-05
9224.000000000387,26.20292091369629,2.393333673477173,0,-2.628611585589587e-05
9224.800000000389,26.142282485961914,2.396426200866699,0,-2.628611585589587e-05
9225.600000000388,26.617351531982422,2.264847993850708,0,-2.628611585589587e-05
9226.400000000387,24.900407791137695,2.300572156906128,0,-2.628611585589587e-05
9227.200000000388,26.100549697875977,1.8635891675949097,0,-2.628611585589587e-05
9228.00000000039,23.365093231201172,2.165268898010254,0,-2.628611585589587e-05
9228.800000000389,26.266048431396484,2.090017318725586,0,-2.628611585589587e-05
9229.600000000388,24.547651290893555,2.3846046924591064,0,-2.628611585589587e-05
9230.400000000389,23.82620620727539,2.4979894161224365,0,-2.628611585589587e-05
9231.20000000039,23.761131286621094,2.610908269882202,0,-2.628611585589587e-05
9232.00000000039,24.90890121459961,2.3611934185028076,0,-2.628611585589587e-05
9232.800000000389,27.099082946777344,2.3043453693389893,0,-2.628611585589587e-05
9233.60000000039,25.29866600036621,2.374976396560669,0,-2.628611585589587e-05
9234.40000000039,26.592248916625977,2.451659917831421,0,-2.628611585589587e-05
9235.20000000039,26.635452270507812,2.421724557876587,0,-2.628611585589587e-05
9236.00000000039,26.881956100463867,2.5504069328308105,0,-2.628611585589587e-05
9236.80000000039,25.464265823364258,2.452277183532715,0,-2.628611585589587e-05
9237.600000000391,26.31940269470215,2.398233652114868,0,-2.628611585589587e-05
9238.40000000039,26.41011619567871,2.3970189094543457,0,-2.628611585589587e-05
9239.20000000039,26.631319046020508,2.33685564994812,0,-2.628611585589587e-05
9240.000000000391,23.817974090576172,2.608649969100952,0,-2.628611585589587e-05
9240.800000000392,24.987049102783203,2.429072856903076,0,-2.628611585589587e-05
9241.600000000391,26.37374496459961,2.438575029373169,0,-2.628611585589587e-05
9242.40000000039,26.897798538208008,2.324927806854248,0,-2.628611585589587e-05
9243.200000000392,27.3424015045166,2.365964412689209,0,-2.628611585589587e-05
9244.000000000393,28.103824615478516,2.299684762954712,0,-2.628611585589587e-05
9244.800000000392,27.490053176879883,2.3705995082855225,0,-2.628611585589587e-05
9245.600000000391,25.938692092895508,2.4373607635498047,0,-2.628611585589587e-05
9246.400000000393,26.08649253845215,2.3479719161987305,0,-2.628611585589587e-05
9247.200000000394,26.082368850708008,2.307147264480591,0,-2.628611585589587e-05
9248.000000000393,24.899564743041992,2.446239948272705,0,-2.628611585589587e-05
9248.800000000392,25.72929573059082,2.2403922080993652,0,-2.628611585589587e-05
9249.600000000393,26.80263900756836,2.221320629119873,0,-2.628611585589587e-05
9250.400000000394,26.95123863220215,2.1994595527648926,0,-2.628611585589587e-05
9251.200000000394,27.828622817993164,2.1273043155670166,0,-2.628611585589587e-05
9252.000000000393,26.536008834838867,2.240215301513672,0,-2.628611585589587e-05
9252.800000000394,27.343725204467773,2.141289234161377,0,-2.628611585589587e-05
9253.600000000395,27.338895797729492,2.107724666595459,0,-2.628611585589587e-05
9254.400000000394,25.453805923461914,2.102707624435425,0,-2.628611585589587e-05
9255.200000000394,24.796001434326172,2.2949225902557373,0,-2.628611585589587e-05
9256.000000000395,26.148330688476562,2.4118411540985107,0,-2.628611585589587e-05
9256.800000000396,25.598432540893555,2.2338502407073975,0,-2.628611585589587e-05
9257.600000000395,24.24812126159668,2.2974722385406494,0,-2.628611585589587e-05
9258.400000000394,23.931001663208008,2.280289888381958,0,-2.628611585589587e-05
9259.200000000395,23.707792282104492,2.573945999145508,0,-2.628611585589587e-05
9260.000000000397,25.969005584716797,2.371960401535034,0,-2.628611585589587e-05
9260.800000000396,26.02512550354004,2.4736156463623047,0,-2.628611585589587e-05
9261.600000000395,26.71633529663086,2.3390133380889893,0,-2.628611585589587e-05
9262.400000000396,26.287137985229492,2.3039793968200684,0,-2.628611585589587e-05
9263.200000000397,27.861623764038086,2.1706907749176025,0,-2.628611585589587e-05
9264.000000000397,27.726667404174805,2.2339413166046143,0,-2.628611585589587e-05
9264.800000000396,24.899883270263672,2.3031766414642334,0,-2.628611585589587e-05
9265.600000000397,25.49736785888672,2.3191006183624268,0,-2.628611585589587e-05
9266.400000000398,25.582061767578125,2.352503776550293,0,-2.628611585589587e-05
9267.200000000397,26.72731590270996,2.291961431503296,0,-2.628611585589587e-05
9268.000000000397,26.149503707885742,2.4292242527008057,0,-2.628611585589587e-05
9268.800000000398,25.76105308532715,2.3026363849639893,0,-2.628611585589587e-05
9269.600000000399,27.658889770507812,2.2888338565826416,0,-2.628611585589587e-05
9270.400000000398,26.27431297302246,2.4460556507110596,0,-2.628611585589587e-05
9271.200000000397,27.031978607177734,2.4041430950164795,0,-2.628611585589587e-05
9272.000000000398,26.080110549926758,2.2974631786346436,0,-2.628611585589587e-05
9272.8000000004,26.338605880737305,2.320544719696045,0,-2.628611585589587e-05
9273.600000000399,24.81614112854004,2.5141854286193848,0,-2.628611585589587e-05
9274.400000000398,25.253793716430664,2.4963502883911133,0,-2.628611585589587e-05
9275.200000000399,25.79850196838379,2.3360047340393066,0,-2.628611585589587e-05
9276.0000000004,26.287189483642578,2.3017609119415283,0,-2.628611585589587e-05
9276.8000000004,27.507854461669922,2.293565034866333,0,-2.628611585589587e-05
9277.600000000399,27.636402130126953,2.316967010498047,0,-2.628611585589587e-05
9278.4000000004,27.27313804626465,2.313493013381958,0,-2.628611585589587e-05
9279.2000000004,26.87278938293457,2.3838682174682617,0,-2.628611585589587e-05
9280.0000000004,27.502973556518555,2.323509693145752,0,-2.628611585589587e-05
9280.8000000004,26.094038009643555,2.2308266162872314,0,-2.628611585589587e-05
9281.6000000004,25.6536922454834,2.0482118129730225,0,-2.628611585589587e-05
9282.400000000402,25.72393226623535,2.108370542526245,0,-2.628611585589587e-05
9283.2000000004,25.86865234375,2.2909491062164307,0,-2.628611585589587e-05
9284.0000000004,24.795442581176758,2.300347328186035,0,-2.628611585589587e-05
9284.800000000401,26.650522232055664,2.432966470718384,0,-2.628611585589587e-05
9285.600000000402,27.0132999420166,2.3338711261749268,0,-2.628611585589587e-05
9286.400000000402,26.35343360900879,2.362184762954712,0,-2.628611585589587e-05
9287.2000000004,27.46866226196289,2.1205053329467773,0,-2.628611585589587e-05
9288.000000000402,26.746299743652344,1.9524487257003784,0,-2.628611585589587e-05
9288.800000000403,25.188095092773438,1.8980791568756104,0,-2.628611585589587e-05
9289.600000000402,26.804262161254883,1.8541405200958252,0,-2.628611585589587e-05
9290.400000000402,26.51906967163086,1.9640066623687744,0,-2.628611585589587e-05
9291.200000000403,28.144180297851562,1.943856120109558,0,-2.628611585589587e-05
9292.000000000404,25.163467407226562,2.2434518337249756,0,-2.628611585589587e-05
9292.800000000403,27.08327293395996,2.218911647796631,0,-2.628611585589587e-05
9293.600000000402,26.86701011657715,2.279557228088379,0,-2.628611585589587e-05
9294.400000000403,27.465620040893555,2.1589105129241943,0,-2.628611585589587e-05
9295.200000000405,27.14129638671875,2.124413251876831,0,-2.628611585589587e-05
9296.000000000404,27.069900512695312,1.8812668323516846,0,-2.628611585589587e-05
9296.800000000403,27.417387008666992,1.803058385848999,0,-2.628611585589587e-05
9297.600000000404,29.209854125976562,1.6158816814422607,0,-2.628611585589587e-05
9298.400000000405,26.772441864013672,1.9969182014465332,0,-2.628611585589587e-05
9299.200000000405,26.179508209228516,2.1437137126922607,0,-2.628611585589587e-05
9300.000000000404,26.720436096191406,2.195671558380127,0,-2.628611585589587e-05
9300.800000000405,27.816226959228516,1.9916930198669434,0,-2.628611585589587e-05
9301.600000000406,26.78607940673828,2.1922428607940674,0,-2.628611585589587e-05
9302.400000000405,27.730819702148438,2.088672161102295,0,-2.628611585589587e-05
9303.200000000405,26.87942886352539,2.0146162509918213,0,-2.628611585589587e-05
9304.000000000406,26.171865463256836,1.837712049484253,0,-2.628611585589587e-05
9304.800000000407,25.108427047729492,2.1657357215881348,0,-2.628611585589587e-05
9305.600000000406,26.475379943847656,2.18857741355896,0,-2.628611585589587e-05
9306.400000000405,25.965002059936523,2.1856768131256104,0,-2.628611585589587e-05
9307.200000000406,26.75245475769043,1.729828119277954,0,-2.628611585589587e-05
9308.000000000407,28.3966007232666,1.0480977296829224,0,-2.628611585589587e-05
9308.800000000407,26.24293327331543,0.6726582050323486,0,-2.628611585589587e-05
9309.600000000406,27.169546127319336,0.31539326906204224,0,-2.628611585589587e-05
9310.400000000407,20.763023376464844,0.3261401057243347,0,-2.628611585589587e-05
9311.200000000408,25.322166442871094,0.3212061822414398,0,-2.628611585589587e-05
9312.000000000407,27.536802291870117,0.44672977924346924,0,-2.628611585589587e-05
9312.800000000407,26.447336196899414,0.6779905557632446,0,-2.628611585589587e-05
9313.600000000408,26.05673599243164,1.0749443769454956,0,-2.628611585589587e-05
9314.400000000409,26.083650588989258,0.9112025499343872,0,-2.628611585589587e-05
9315.200000000408,28.457534790039062,0.12319459021091461,0,-2.628611585589587e-05
9316.000000000407,24.416479110717773,0.13604018092155457,0,-2.628611585589587e-05
9316.800000000409,26.82220458984375,0.1236979141831398,0,-2.628611585589587e-05
9317.60000000041,25.422515869140625,0.13261234760284424,0,-2.628611585589587e-05
9318.400000000409,28.811716079711914,0.8047523498535156,0,-2.628611585589587e-05
9319.200000000408,25.800016403198242,1.0129472017288208,0,-2.628611585589587e-05
9320.00000000041,26.055404663085938,0.7604226469993591,0,-2.628611585589587e-05
9320.80000000041,26.603960037231445,0.9220349788665771,0,-2.628611585589587e-05
9321.60000000041,25.86215591430664,1.227561116218567,0,-2.628611585589587e-05
9322.400000000409,26.802732467651367,1.4895445108413696,0,-2.628611585589587e-05
9323.20000000041,25.901103973388672,1.999506950378418,0,-2.628611585589587e-05
9324.000000000411,26.895553588867188,1.676657795906067,0,-2.628611585589587e-05
9324.80000000041,27.04426383972168,0.6971227526664734,0,-2.628611585589587e-05
9325.60000000041,27.862857818603516,0.14232274889945984,0,-2.628611585589587e-05
9326.40000000041,23.766267776489258,0.13155056536197662,0,-2.628611585589587e-05
9327.200000000412,25.973527908325195,0.11988583952188492,0,-2.628611585589587e-05
9328.000000000411,28.562999725341797,0.10738278925418854,0,-2.628611585589587e-05
9328.80000000041,28.847688674926758,0.8250894546508789,0,-2.628611585589587e-05
9329.600000000411,24.890024185180664,1.8991029262542725,0,-2.628611585589587e-05
9330.400000000413,25.480632781982422,1.86189866065979,0,-2.628611585589587e-05
9331.200000000412,26.357830047607422,1.8841394186019897,0,-2.628611585589587e-05
9332.000000000411,26.461637496948242,2.1001269817352295,0,-2.628611585589587e-05
9332.800000000412,26.885255813598633,1.930086374282837,0,-2.628611585589587e-05
9333.600000000413,26.50872802734375,1.4757959842681885,0,-2.628611585589587e-05
9334.400000000413,27.047042846679688,1.34142005443573,0,-2.628611585589587e-05
9335.200000000412,26.67759895324707,1.674032211303711,0,-2.628611585589587e-05
9336.000000000413,25.449527740478516,1.6787199974060059,0,-2.628611585589587e-05
9336.800000000414,26.867324829101562,1.3227752447128296,0,-2.628611585589587e-05
9337.600000000413,25.033811569213867,1.400562047958374,0,-2.628611585589587e-05
9338.400000000413,27.316373825073242,1.7642476558685303,0,-2.628611585589587e-05
9339.200000000414,25.861202239990234,1.5353766679763794,0,-2.628611585589587e-05
9340.000000000415,23.8592586517334,0.9420064091682434,0,-2.628611585589587e-05
9340.800000000414,24.377708435058594,0.5799560546875,0,-2.628611585589587e-05
9341.600000000413,25.974103927612305,0.5207120776176453,0,-2.628611585589587e-05
9342.400000000414,25.825281143188477,0.8413969278335571,0,-2.628611585589587e-05
9343.200000000415,25.974594116210938,1.6901859045028687,0,-2.628611585589587e-05
9344.000000000415,25.158525466918945,2.3345584869384766,0,-2.628611585589587e-05
9344.800000000414,25.610370635986328,1.8791204690933228,0,-2.628611585589587e-05
9345.600000000415,28.013959884643555,0.9923514723777771,0,-2.628611585589587e-05
9346.400000000416,28.441240310668945,0.7956095337867737,0,-2.628611585589587e-05
9347.200000000415,26.866653442382812,1.035781979560852,0,-2.628611585589587e-05
9348.000000000415,25.65931510925293,1.2074557542800903,0,-2.628611585589587e-05
9348.800000000416,25.457990646362305,1.208261489868164,0,-2.628611585589587e-05
9349.600000000417,26.263410568237305,1.6268874406814575,0,-2.628611585589587e-05
9350.400000000416,26.936328887939453,1.7778371572494507,0,-2.628611585589587e-05
9351.200000000415,25.52410316467285,1.814644694328308,0,-2.628611585589587e-05
9352.000000000417,24.960166931152344,1.7701456546783447,0,-2.628611585589587e-05
9352.800000000418,25.413354873657227,1.6899404525756836,0,-2.628611585589587e-05
9353.600000000417,25.9902286529541,1.7048274278640747,0,-2.628611585589587e-05
9354.400000000416,25.58465576171875,1.9459965229034424,0,-2.628611585589587e-05
9355.200000000417,26.708251953125,1.851113200187683,0,-2.628611585589587e-05
9356.000000000418,26.448490142822266,1.3798331022262573,0,-2.628611585589587e-05
9356.800000000418,25.126686096191406,0.9809786081314087,0,-2.628611585589587e-05
9357.600000000417,28.006393432617188,0.9771159887313843,0,-2.628611585589587e-05
9358.400000000418,24.61863136291504,1.8455405235290527,0,-2.628611585589587e-05
9359.20000000042,26.04053497314453,2.053074359893799,0,-2.628611585589587e-05
9360.000000000418,25.53139877319336,1.6664196252822876,0,-2.628611585589587e-05
9360.800000000418,27.98577880859375,0.8957526683807373,0,-2.628611585589587e-05
9361.600000000419,27.073184967041016,0.9346145987510681,0,-2.628611585589587e-05
9362.40000000042,25.599143981933594,1.7147777080535889,0,-2.628611585589587e-05
9363.20000000042,27.0140438079834,1.9490227699279785,0,-2.628611585589587e-05
9364.000000000418,25.647064208984375,1.9426590204238892,0,-2.628611585589587e-05
9364.80000000042,25.169702529907227,1.851129174232483,0,-2.628611585589587e-05
9365.60000000042,24.67060661315918,2.012667179107666,0,-2.628611585589587e-05
9366.40000000042,26.84406852722168,2.0353493690490723,0,-2.628611585589587e-05
9367.20000000042,26.762203216552734,1.78800368309021,0,-2.628611585589587e-05
9368.00000000042,25.932771682739258,1.5659571886062622,0,-2.628611585589587e-05
9368.800000000421,25.65164566040039,1.4898228645324707,0,-2.628611585589587e-05
9369.60000000042,25.002029418945312,1.3038934469223022,0,-2.628611585589587e-05
9370.40000000042,25.69719886779785,1.5726385116577148,0,-2.628611585589587e-05
9371.200000000421,26.922260284423828,1.724169373512268,0,-2.628611585589587e-05
9372.000000000422,25.923898696899414,1.3567500114440918,0,-2.628611585589587e-05
9372.800000000421,25.666629791259766,1.2801213264465332,0,-2.628611585589587e-05
9373.60000000042,26.659191131591797,1.3092094659805298,0,-2.628611585589587e-05
9374.400000000422,27.14219093322754,0.980198085308075,0,-2.628611585589587e-05
9375.200000000423,26.008481979370117,0.8996043801307678,0,-2.628611585589587e-05
9376.000000000422,26.236106872558594,1.2228158712387085,0,-2.628611585589587e-05
9376.800000000421,26.470745086669922,0.571872353553772,0,-2.628611585589587e-05
9377.600000000422,28.81903076171875,0.11877410858869553,0,-2.628611585589587e-05
9378.400000000423,27.70376205444336,0.04026902839541435,0,-2.628611585589587e-05
9379.200000000423,24.905437469482422,0.052303098142147064,0,-2.628611585589587e-05
9380.000000000422,24.028175354003906,0.018126776441931725,0,-2.628611585589587e-05
9380.800000000423,27.841135025024414,0.27249881625175476,0,-2.628611585589587e-05
9381.600000000424,26.199342727661133,1.3175380229949951,0,-2.628611585589587e-05
9382.400000000423,25.92735481262207,1.5280039310455322,0,-2.628611585589587e-05
9383.200000000423,24.69564437866211,1.5372496843338013,0,-2.628611585589587e-05
9384.000000000424,27.070493698120117,0.946419894695282,0,-2.628611585589587e-05
9384.800000000425,25.938884735107422,1.0107030868530273,0,-2.628611585589587e-05
9385.600000000424,26.222265243530273,1.215394139289856,0,-2.628611585589587e-05
9386.400000000423,26.773509979248047,1.442236304283142,0,-2.628611585589587e-05
9387.200000000425,25.765199661254883,1.7567063570022583,0,-2.628611585589587e-05
9388.000000000426,27.015230178833008,1.7603833675384521,0,-2.628611585589587e-05
9388.800000000425,26.892593383789062,1.0995079278945923,0,-2.628611585589587e-05
9389.600000000424,31.562347412109375,0.4148893654346466,0,-2.628611585589587e-05
9390.400000000425,25.670818328857422,0.5547102093696594,0,-2.628611585589587e-05
9391.200000000426,26.039255142211914,1.256303310394287,0,-2.628611585589587e-05
9392.000000000426,26.031583786010742,2.017364740371704,0,-2.628611585589587e-05
9392.800000000425,26.1603946685791,2.187272787094116,0,-2.628611585589587e-05
9393.600000000426,26.978288650512695,2.1169800758361816,0,-2.628611585589587e-05
9394.400000000427,28.584203720092773,1.9590905904769897,0,-2.628611585589587e-05
9395.200000000426,26.443904876708984,1.9977989196777344,0,-2.628611585589587e-05
9396.000000000426,25.034923553466797,2.134575366973877,0,-2.628611585589587e-05
9396.800000000427,25.258384704589844,2.0654687881469727,0,-2.628611585589587e-05
9397.600000000428,25.997913360595703,1.9746298789978027,0,-2.628611585589587e-05
9398.400000000427,25.8883113861084,2.035548448562622,0,-2.628611585589587e-05
9399.200000000426,25.406070709228516,2.0068349838256836,0,-2.628611585589587e-05
9400.000000000427,25.13193702697754,1.8398431539535522,0,-2.628611585589587e-05
9400.800000000429,26.628602981567383,1.7668213844299316,0,-2.628611585589587e-05
9401.600000000428,26.80803680419922,1.6537137031555176,0,-2.628611585589587e-05
9402.400000000427,25.86151885986328,1.4906514883041382,0,-2.628611585589587e-05
9403.200000000428,25.579374313354492,1.4735466241836548,0,-2.628611585589587e-05
9404.00000000043,25.89756965637207,0.8634530901908875,0,-2.628611585589587e-05
9404.800000000429,26.7825984954834,0.5816402435302734,0,-2.628611585589587e-05
9405.600000000428,23.686603546142578,0.6623947024345398,0,-2.628611585589587e-05
9406.400000000429,26.392757415771484,0.8089781403541565,0,-2.628611585589587e-05
9407.20000000043,25.240386962890625,1.4735479354858398,0,-2.628611585589587e-05
9408.00000000043,23.20781707763672,1.9806342124938965,0,-2.628611585589587e-05
9408.800000000429,25.20414161682129,2.1529927253723145,0,-2.628611585589587e-05
9409.60000000043,23.73452377319336,2.0973172187805176,0,-2.628611585589587e-05
9410.40000000043,25.168527603149414,2.0729856491088867,0,-2.628611585589587e-05
9411.20000000043,26.412025451660156,1.919459342956543,0,-2.628611585589587e-05
9412.00000000043,27.0477294921875,1.7360528707504272,0,-2.628611585589587e-05
9412.80000000043,24.752897262573242,1.6352888345718384,0,-2.628611585589587e-05
9413.600000000431,24.0356502532959,1.5152368545532227,0,-2.628611585589587e-05
9414.40000000043,25.74130630493164,1.6877158880233765,0,-2.628611585589587e-05
9415.20000000043,24.23043441772461,2.051546335220337,0,-2.628611585589587e-05
9416.000000000431,22.307649612426758,2.1010563373565674,0,-2.628611585589587e-05
9416.800000000432,20.4837703704834,2.0563173294067383,0,-2.628611585589587e-05
9417.600000000431,23.95503807067871,2.000830888748169,0,-2.628611585589587e-05
9418.40000000043,25.15723419189453,2.2162158489227295,0,-2.628611585589587e-05
9419.200000000432,25.107027053833008,1.9603261947631836,0,-2.628611585589587e-05
9420.000000000433,26.44483184814453,1.5028043985366821,0,-2.628611585589587e-05
9420.800000000432,25.47392463684082,1.0482234954833984,0,-2.628611585589587e-05
9421.600000000431,26.76669692993164,0.39953985810279846,0,-2.628611585589587e-05
9422.400000000433,25.767330169677734,0.3430071175098419,0,-2.628611585589587e-05
9423.200000000434,23.635522842407227,0.35391300916671753,0,-2.628611585589587e-05
9424.000000000433,23.73434066772461,0.40299153327941895,0,-2.628611585589587e-05
9424.800000000432,27.726123809814453,0.9797775745391846,0,-2.628611585589587e-05
9425.600000000433,25.849197387695312,1.3309235572814941,0,-2.628611585589587e-05
9426.400000000434,24.22711944580078,1.6198111772537231,0,-2.628611585589587e-05
9427.200000000434,23.9925479888916,2.025566339492798,0,-2.628611585589587e-05
9428.000000000433,26.689083099365234,2.020519733428955,0,-2.628611585589587e-05
9428.800000000434,24.923940658569336,1.760860800743103,0,-2.628611585589587e-05
9429.600000000435,27.108718872070312,1.1006286144256592,0,-2.628611585589587e-05
9430.400000000434,26.128286361694336,0.9075415134429932,0,-2.628611585589587e-05
9431.200000000434,24.328125,1.053710699081421,0,-2.628611585589587e-05
9432.000000000435,23.802099227905273,1.356462836265564,0,-2.628611585589587e-05
9432.800000000436,24.36967658996582,1.5263701677322388,0,-2.628611585589587e-05
9433.600000000435,25.936307907104492,1.283097267150879,0,-2.628611585589587e-05
9434.400000000434,25.23604965209961,1.559550404548645,0,-2.628611585589587e-05
9435.200000000435,22.580259323120117,2.1222026348114014,0,-2.628611585589587e-05
9436.000000000437,24.532155990600586,2.048433303833008,0,-2.628611585589587e-05
